"id","VCs","conj_type","path_id","level_id","example","% Specified"
"3ffffffaffbffffffeffffffffffffff",1285,"eliminated",4,122,"composite",96.8253968253968
"3ffffffafffffffffeffffffffffffff",1291,"eliminated",4,123,"composite",97.6190476190476
"3ffffffaffffffffffffffffffffffff",1313,"eliminated",4,124,"composite",98.4126984126984
"3ffffffeffffffffffffffffffffffff",1323,"eliminated",4,125,"composite",99.2063492063492
"1000",202,"eliminated",5,1,"composite",0.793650793650794
"9000",202,"eliminated",5,2,"composite",1.58730158730159
"20000009000",207,"eliminated",5,3,"composite",2.38095238095238
"2000000020000009000",213,"eliminated",5,4,"composite",3.17460317460317
"1000000000002000000020000009000",213,"eliminated",5,5,"composite",3.96825396825397
"1000000000002000000020000009080",213,"eliminated",5,6,"composite",4.76190476190476
"1000000000002000000020001009080",219,"eliminated",5,7,"composite",5.55555555555556
"1000000000002800000020001009080",219,"eliminated",5,8,"composite",6.34920634920635
"100000000000a800000020001009080",221,"eliminated",5,9,"composite",7.14285714285714
"100000000000a800000020081009080",227,"eliminated",5,10,"composite",7.93650793650794
"100000000000a800000020281009080",227,"eliminated",5,11,"composite",8.73015873015873
"100000000000a80000002028100b080",227,"eliminated",5,12,"composite",9.52380952380952
"100000000000a80000002028102b080",233,"eliminated",5,13,"composite",10.3174603174603
"100800000000a80000002028102b080",233,"eliminated",5,14,"composite",11.1111111111111
"180800000000a80000002028102b080",287,"eliminated",5,15,"composite",11.9047619047619
"180800000000a80000002028102f080",287,"eliminated",5,16,"composite",12.6984126984127
"180800040000a80000002028102f080",287,"eliminated",5,17,"composite",13.4920634920635
"180800040000a88000002028102f080",287,"eliminated",5,18,"composite",14.2857142857143
"180800040000a88000002029102f080",287,"eliminated",5,19,"composite",15.0793650793651
"180800040000a98000002029102f080",291,"eliminated",5,20,"composite",15.8730158730159
"180800040000a98010002029102f080",295,"eliminated",5,21,"composite",16.6666666666667
"2180800040000a98010002029102f080",295,"eliminated",5,22,"composite",17.4603174603175
"2180800040000a98010002029102f088",296,"eliminated",5,23,"composite",18.2539682539683
"2180800040000a98012002029102f088",364,"eliminated",5,24,"composite",19.047619047619
"2180800040000a98012002039102f088",366,"eliminated",5,25,"composite",19.8412698412698
"2180800040100a98012002039102f088",368,"eliminated",5,26,"composite",20.6349206349206
"2180800040100a9801200203d102f088",370,"eliminated",5,27,"composite",21.4285714285714
"2180800040100a9801200203d302f088",372,"eliminated",5,28,"composite",22.2222222222222
"2180800040100a9821200203d302f088",374,"eliminated",5,29,"composite",23.015873015873
"2188800040100a9821200203d302f088",262,"eliminated",5,30,"composite",23.8095238095238
"2188a00040100a9821200203d302f088",265,"eliminated",5,31,"composite",24.6031746031746
"2188a00040100a9821200203d303f088",267,"eliminated",5,32,"composite",25.3968253968254
"2188a00040100a9821a00203d303f088",273,"eliminated",5,33,"composite",26.1904761904762
"2188a00040100a9821a00203d383f088",275,"eliminated",5,34,"composite",26.984126984127
"2188a00040100a9821a00603d383f088",281,"eliminated",5,35,"composite",27.7777777777778
"2188a00040104a9821a00603d383f088",281,"eliminated",5,36,"composite",28.5714285714286
"2188a00040304a9821a00603d383f088",283,"eliminated",5,37,"composite",29.3650793650794
"2189a00040304a9821a00603d383f088",284,"eliminated",5,38,"composite",30.1587301587302
"2189b00040304a9821a00603d383f088",288,"eliminated",5,39,"composite",30.952380952381
"2189b00040304a9821e00603d383f088",315,"eliminated",5,40,"composite",31.7460317460317
"2189b00040304a9821e00623d383f088",320,"eliminated",5,41,"composite",32.5396825396825
"2189b00040304ad821e00623d383f088",322,"eliminated",5,42,"composite",33.3333333333333
"2189b00040304ad821e00623d383f08a",325,"eliminated",5,43,"composite",34.1269841269841
"2189b00040305ad821e00623d383f08a",330,"eliminated",5,44,"composite",34.9206349206349
"2189b08040305ad821e00623d383f08a",330,"eliminated",5,45,"composite",35.7142857142857
"2189b08040305ad821e00623d383f18a",330,"eliminated",5,46,"composite",36.5079365079365
"2189b08040305ad821e00623d383f1aa",349,"eliminated",5,47,"composite",37.3015873015873
"2189b08040705ad821e00623d383f1aa",350,"eliminated",5,48,"composite",38.0952380952381
"2189b48040705ad821e00623d383f1aa",359,"eliminated",5,49,"composite",38.8888888888889
"2189b48041705ad821e00623d383f1aa",365,"eliminated",5,50,"composite",39.6825396825397
"2189b48041705ad821e20623d383f1aa",373,"eliminated",5,51,"composite",40.4761904761905
"2189b48041f05ad821e20623d383f1aa",373,"eliminated",5,52,"composite",41.2698412698413
"2189b48041f05ad821e20623d383f1ab",382,"eliminated",5,53,"composite",42.0634920634921
"2189b48041f05ad821e30623d383f1ab",390,"eliminated",5,54,"composite",42.8571428571429
"2189b48041f05ad821e306a3d383f1ab",398,"eliminated",5,55,"composite",43.6507936507937
"21c9b48041f05ad821e306a3d383f1ab",577,"eliminated",5,56,"composite",44.4444444444444
"21cbb48041f05ad821e306a3d383f1ab",577,"eliminated",5,57,"composite",45.2380952380952
"21cbb48041f05ad825e306a3d383f1ab",579,"eliminated",5,58,"composite",46.031746031746
"21cbb48045f05ad825e306a3d383f1ab",603,"eliminated",5,59,"composite",46.8253968253968
"21cbb48045f05ad825e306e3d383f1ab",633,"eliminated",5,60,"composite",47.6190476190476
"31cbb48045f05ad825e306e3d383f1ab",638,"eliminated",5,61,"composite",48.4126984126984
"31cbb49045f05ad825e306e3d383f1ab",640,"eliminated",5,62,"composite",49.2063492063492
"31cbb49045f05ed825e306e3d383f1ab",643,"eliminated",5,63,"composite",50
"31cbb49045f05ed825e306e3f383f1ab",644,"eliminated",5,64,"composite",50.7936507936508
"31cbb49045f05ef825e306e3f383f1ab",655,"eliminated",5,65,"composite",51.5873015873016
"31cbb49045f05ef825e706e3f383f1ab",661,"eliminated",5,66,"composite",52.3809523809524
"33cbb49045f05ef825e706e3f383f1ab",661,"eliminated",5,67,"composite",53.1746031746032
"33cbb49045f05ef82de706e3f383f1ab",661,"eliminated",5,68,"composite",53.968253968254
"33cfb49045f05ef82de706e3f383f1ab",661,"eliminated",5,69,"composite",54.7619047619048
"33cfb49045f05ef82de746e3f383f1ab",689,"eliminated",5,70,"composite",55.5555555555556
"33cfb49045f05ef82de746e3f383f1eb",689,"eliminated",5,71,"composite",56.3492063492063
"33cfb49045f05ef82de746f3f383f1eb",727,"eliminated",5,72,"composite",57.1428571428571
"33cfbc9045f05ef82de746f3f383f1eb",735,"eliminated",5,73,"composite",57.936507936508
"33cfbc9045f05ef92de746f3f383f1eb",744,"eliminated",5,74,"composite",58.7301587301587
"33cfbc9045f05ef92de746f3f383f3eb",745,"eliminated",5,75,"composite",59.5238095238095
"33cfbc9045f05ef92de746f3f383f3fb",764,"eliminated",5,76,"composite",60.3174603174603
"33cfbd9045f05ef92de746f3f383f3fb",778,"eliminated",5,77,"composite",61.1111111111111
"33cfbd9045f05ef93de746f3f383f3fb",794,"eliminated",5,78,"composite",61.9047619047619
"37cfbd9045f05ef93de746f3f383f3fb",801,"eliminated",5,79,"composite",62.6984126984127
"37cfbd9045f05ef9bde746f3f383f3fb",801,"eliminated",5,80,"composite",63.4920634920635
"37cfbd9045f05ef9bde746f3f3a3f3fb",802,"eliminated",5,81,"composite",64.2857142857143
"37cfbd9055f05ef9bde746f3f3a3f3fb",812,"eliminated",5,82,"composite",65.0793650793651
"37cfbd905df05ef9bde746f3f3a3f3fb",814,"eliminated",5,83,"composite",65.8730158730159
"37cfbd905df07ef9bde746f3f3a3f3fb",815,"eliminated",5,84,"composite",66.6666666666667
"37cfbd905df07ef9bde74ef3f3a3f3fb",823,"eliminated",5,85,"composite",67.4603174603175
"37cfbd905df07ef9bdef4ef3f3a3f3fb",829,"eliminated",5,86,"composite",68.2539682539683
"37cfbd985df07ef9bdef4ef3f3a3f3fb",834,"eliminated",5,87,"composite",69.047619047619
"37efbd985df07ef9bdef4ef3f3a3f3fb",836,"eliminated",5,88,"composite",69.8412698412698
"37efbf985df07ef9bdef4ef3f3a3f3fb",870,"eliminated",5,89,"composite",70.6349206349206
"37efbf985df07ef9bdef4ef3f3e3f3fb",873,"eliminated",5,90,"composite",71.4285714285714
"37efbf985df07ef9bfef4ef3f3e3f3fb",886,"eliminated",5,91,"composite",72.2222222222222
"37efbf985df47ef9bfef4ef3f3e3f3fb",924,"eliminated",5,92,"composite",73.015873015873
"37efbf985df47ef9bfef4ef3f7e3f3fb",924,"eliminated",5,93,"composite",73.8095238095238
"37efbf985df47efbbfef4ef3f7e3f3fb",937,"eliminated",5,94,"composite",74.6031746031746
"37efbf985df67efbbfef4ef3f7e3f3fb",969,"eliminated",5,95,"composite",75.3968253968254
"37efbf985df67efbbfef4ef3f7e7f3fb",978,"eliminated",5,96,"composite",76.1904761904762
"37efbf985df67efbbfef4ef3f7eff3fb",980,"eliminated",5,97,"composite",76.984126984127
"37efbf985df77efbbfef4ef3f7eff3fb",1068,"eliminated",5,98,"composite",77.7777777777778
"37efbf985df77efbbfef4ef7f7eff3fb",888,"eliminated",5,99,"composite",78.5714285714286
"37efbf9a5df77efbbfef4ef7f7eff3fb",897,"eliminated",5,100,"composite",79.3650793650794
"37efbf9a7df77efbbfef4ef7f7eff3fb",901,"eliminated",5,101,"composite",80.1587301587302
"37ffbf9a7df77efbbfef4ef7f7eff3fb",902,"eliminated",5,102,"composite",80.952380952381
"37ffbf9afdf77efbbfef4ef7f7eff3fb",914,"eliminated",5,103,"composite",81.7460317460317
"37ffbf9bfdf77efbbfef4ef7f7eff3fb",1006,"eliminated",5,104,"composite",82.5396825396825
"37ffbf9bfdf77efbbfef4ef7ffeff3fb",1007,"eliminated",5,105,"composite",83.3333333333333
"37ffbf9bfdf77efbbfef4ef7ffeffbfb",1022,"eliminated",5,106,"composite",84.1269841269841
"37ffbfdbfdf77efbbfef4ef7ffeffbfb",1029,"eliminated",5,107,"composite",84.9206349206349
"37ffbfdbfdf77efbbfefcef7ffeffbfb",1029,"eliminated",5,108,"composite",85.7142857142857
"37ffbfdbfdf77efbbfefcef7fffffbfb",1035,"eliminated",5,109,"composite",86.5079365079365
"37ffbfdffdf77efbbfefcef7fffffbfb",1044,"eliminated",5,110,"composite",87.3015873015873
"37ffbfdffdf77efbbfffcef7fffffbfb",1069,"eliminated",5,111,"composite",88.0952380952381
"37ffbfdffdf77ffbbfffcef7fffffbfb",1086,"eliminated",5,112,"composite",88.8888888888889
"37ffbfdffdf77ffbbfffcef7fffffffb",1090,"eliminated",5,113,"composite",89.6825396825397
"37ffbfdffdf7fffbbfffcef7fffffffb",1146,"eliminated",5,114,"composite",90.4761904761905
"37ffbfdffdf7fffbbfffcefffffffffb",1085,"eliminated",5,115,"composite",91.2698412698413
"37ffbfdffdf7fffbbfffcffffffffffb",1095,"eliminated",5,116,"composite",92.0634920634921
"3fffbfdffdf7fffbbfffcffffffffffb",1135,"eliminated",5,117,"composite",92.8571428571429
"3fffbfdffdf7fffbbfffdffffffffffb",1161,"eliminated",5,118,"composite",93.6507936507936
"3fffffdffdf7fffbbfffdffffffffffb",1168,"eliminated",5,119,"composite",94.4444444444444
"3fffffdffdf7fffbffffdffffffffffb",1170,"eliminated",5,120,"composite",95.2380952380952
"3fffffdffdfffffbffffdffffffffffb",1173,"eliminated",5,121,"composite",96.031746031746
"3ffffffffdfffffbffffdffffffffffb",1180,"eliminated",5,122,"composite",96.8253968253968
"3ffffffffdfffffbfffffffffffffffb",1268,"eliminated",5,123,"composite",97.6190476190476
"3ffffffffffffffbfffffffffffffffb",1308,"eliminated",5,124,"composite",98.4126984126984
"3ffffffffffffffffffffffffffffffb",1310,"eliminated",5,125,"composite",99.2063492063492
"200000000000",252,"eliminated",6,1,"composite",0.793650793650794
"100000000200000000000",260,"eliminated",6,2,"composite",1.58730158730159
"100000000200000000400",261,"eliminated",6,3,"composite",2.38095238095238
"100000000200000000408",261,"eliminated",6,4,"composite",3.17460317460317
"100000000200000800408",262,"eliminated",6,5,"composite",3.96825396825397
"10100000000200000800408",266,"eliminated",6,6,"composite",4.76190476190476
"10100000000200020800408",266,"eliminated",6,7,"composite",5.55555555555556
"10100000000200020804408",267,"eliminated",6,8,"composite",6.34920634920635
"10100001000200020804408",271,"eliminated",6,9,"composite",7.14285714285714
"80010100001000200020804408",271,"eliminated",6,10,"composite",7.93650793650794
"80010100001000200020824408",278,"eliminated",6,11,"composite",8.73015873015873
"80010100001008200020824408",283,"eliminated",6,12,"composite",9.52380952380952
"80010100001008200024824408",284,"eliminated",6,13,"composite",10.3174603174603
"100080010100001008200024824408",284,"eliminated",6,14,"composite",11.1111111111111
"100480010100001008200024824408",288,"eliminated",6,15,"composite",11.9047619047619
"100480010100001008210024824408",293,"eliminated",6,16,"composite",12.6984126984127
"100480010100001008610024824408",313,"eliminated",6,17,"composite",13.4920634920635
"100480090100001008610024824408",315,"eliminated",6,18,"composite",14.2857142857143
"100480090100041008610024824408",317,"eliminated",6,19,"composite",15.0793650793651
"100480090100041008610024824608",318,"eliminated",6,20,"composite",15.8730158730159
"100480090100041008614024824608",328,"eliminated",6,21,"composite",16.6666666666667
"100480090100041408614024824608",330,"eliminated",6,22,"composite",17.4603174603175
"100480090100041408614024824e08",337,"eliminated",6,23,"composite",18.2539682539683
"10100480090100041408614024824e08",342,"eliminated",6,24,"composite",19.047619047619
"10100480090100041408614024c24e08",343,"eliminated",6,25,"composite",19.8412698412698
"10100480090100041409614024c24e08",348,"eliminated",6,26,"composite",20.6349206349206
"101004c0090100041409614024c24e08",350,"eliminated",6,27,"composite",21.4285714285714
"101004c0090100041409616024c24e08",350,"eliminated",6,28,"composite",22.2222222222222
"101004c0090100041409617024c24e08",350,"eliminated",6,29,"composite",23.015873015873
"109004c0090100041409617024c24e08",430,"eliminated",6,30,"composite",23.8095238095238
"109004c009010004140961702cc24e08",431,"eliminated",6,31,"composite",24.6031746031746
"109004c009010004940961702cc24e08",435,"eliminated",6,32,"composite",25.3968253968254
"109004c009010104940961702cc24e08",439,"eliminated",6,33,"composite",26.1904761904762
"109004c009010104940961742cc24e08",403,"eliminated",6,34,"composite",26.984126984127
"309004c009010104940961742cc24e08",403,"eliminated",6,35,"composite",27.7777777777778
"309014c009010104940961742cc24e08",408,"eliminated",6,36,"composite",28.5714285714286
"309014c009010104940961742cc24e28",417,"eliminated",6,37,"composite",29.3650793650794
"309014c009010104940b61742cc24e28",423,"eliminated",6,38,"composite",30.1587301587302
"309014c009011104940b61742cc24e28",428,"eliminated",6,39,"composite",30.952380952381
"309014c009011104940b61742cc24f28",429,"eliminated",6,40,"composite",31.7460317460317
"309016c009011104940b61742cc24f28",449,"eliminated",6,41,"composite",32.5396825396825
"319016c009011104940b61742cc24f28",449,"eliminated",6,42,"composite",33.3333333333333
"319016c009011104940b61742cc24f68",450,"eliminated",6,43,"composite",34.1269841269841
"319016c009091104940b61742cc24f68",452,"eliminated",6,44,"composite",34.9206349206349
"319016c009091104940b61742cc64f68",456,"eliminated",6,45,"composite",35.7142857142857
"319016c009091104940b61742cc65f68",457,"eliminated",6,46,"composite",36.5079365079365
"319016c009091104941b61742cc65f68",475,"eliminated",6,47,"composite",37.3015873015873
"319016c109091104941b61742cc65f68",497,"eliminated",6,48,"composite",38.0952380952381
"319016c109091104941b6174acc65f68",507,"eliminated",6,49,"composite",38.8888888888889
"319016c10d091104941b6174acc65f68",526,"eliminated",6,50,"composite",39.6825396825397
"319016c10d091114941b6174acc65f68",533,"eliminated",6,51,"composite",40.4761904761905
"319016c10d09111c941b6174acc65f68",535,"eliminated",6,52,"composite",41.2698412698413
"319016c10d09111c941b6174acc65f6a",541,"eliminated",6,53,"composite",42.0634920634921
"319016c10d09111c941b6174acc65f6e",548,"eliminated",6,54,"composite",42.8571428571429
"319216c10d09111c941b6174acc65f6e",548,"eliminated",6,55,"composite",43.6507936507937
"319217c10d09111c941b6174acc65f6e",568,"eliminated",6,56,"composite",44.4444444444444
"319297c10d09111c941b6174acc65f6e",576,"eliminated",6,57,"composite",45.2380952380952
"319297c10d09111c941b6174acce5f6e",578,"eliminated",6,58,"composite",46.031746031746
"319297c10d09511c941b6174acce5f6e",578,"eliminated",6,59,"composite",46.8253968253968
"319297c10d09551c941b6174acce5f6e",608,"eliminated",6,60,"composite",47.6190476190476
"319297c10d09551c941b6174acee5f6e",610,"eliminated",6,61,"composite",48.4126984126984
"319297c10f09551c941b6174acee5f6e",657,"eliminated",6,62,"composite",49.2063492063492
"319297c10f09551c941b6174acee5f6f",676,"eliminated",6,63,"composite",50
"319297c10f09551c941b6174aeee5f6f",679,"eliminated",6,64,"composite",50.7936507936508
"319697c10f09551c941b6174aeee5f6f",693,"eliminated",6,65,"composite",51.5873015873016
"319697c10f09551cd41b6174aeee5f6f",695,"eliminated",6,66,"composite",52.3809523809524
"319697c10f09551cd51b6174aeee5f6f",707,"eliminated",6,67,"composite",53.1746031746032
"319697c10f09555cd51b6174aeee5f6f",709,"eliminated",6,68,"composite",53.968253968254
"319697c10f0955dcd51b6174aeee5f6f",709,"eliminated",6,69,"composite",54.7619047619048
"319697c10f0955dcd51b6174aeee5fef",713,"eliminated",6,70,"composite",55.5555555555556
"319697c10f0955dcd51b6174beee5fef",716,"eliminated",6,71,"composite",56.3492063492063
"319697c10f0955dcd51b61f4beee5fef",724,"eliminated",6,72,"composite",57.1428571428571
"319697c10f0955dcd51b61f4beef5fef",728,"eliminated",6,73,"composite",57.936507936508
"319697c10f0955dcd59b61f4beef5fef",730,"eliminated",6,74,"composite",58.7301587301587
"319697c10f0955dcd59b61f4beef5fff",757,"eliminated",6,75,"composite",59.5238095238095
"319697c10f8955dcd59b61f4beef5fff",757,"eliminated",6,76,"composite",60.3174603174603
"359697c10f8955dcd59b61f4beef5fff",765,"eliminated",6,77,"composite",61.1111111111111
"359697c10f8955dcd59b61f4beff5fff",766,"eliminated",6,78,"composite",61.9047619047619
"359697c10f8d55dcd59b61f4beff5fff",837,"eliminated",6,79,"composite",62.6984126984127
"359e97c10f8d55dcd59b61f4beff5fff",700,"eliminated",6,80,"composite",63.4920634920635
"359e97c30f8d55dcd59b61f4beff5fff",726,"eliminated",6,81,"composite",64.2857142857143
"359e97c30f8d55dcd59b61fcbeff5fff",720,"eliminated",6,82,"composite",65.0793650793651
"359e97c30f8d55dcd59b61fcbfff5fff",733,"eliminated",6,83,"composite",65.8730158730159
"359e97c30f8d55dcd79b61fcbfff5fff",750,"eliminated",6,84,"composite",66.6666666666667
"359e97c30f8d55ddd79b61fcbfff5fff",761,"eliminated",6,85,"composite",67.4603174603175
"359e97c70f8d55ddd79b61fcbfff5fff",770,"eliminated",6,86,"composite",68.2539682539683
"359e97c70f8d55ddd79b61fcbfff7fff",772,"eliminated",6,87,"composite",69.047619047619
"359e97c74f8d55ddd79b61fcbfff7fff",772,"eliminated",6,88,"composite",69.8412698412698
"359eb7c74f8d55ddd79b61fcbfff7fff",775,"eliminated",6,89,"composite",70.6349206349206
"359eb7c74f8d55ddd79f61fcbfff7fff",789,"eliminated",6,90,"composite",71.4285714285714
"359eb7c74f8d55ddf79f61fcbfff7fff",806,"eliminated",6,91,"composite",72.2222222222222
"359fb7c74f8d55ddf79f61fcbfff7fff",806,"eliminated",6,92,"composite",73.015873015873
"359fb7cf4f8d55ddf79f61fcbfff7fff",811,"eliminated",6,93,"composite",73.8095238095238
"379fb7cf4f8d55ddf79f61fcbfff7fff",825,"eliminated",6,94,"composite",74.6031746031746
"379fb7cf4f8f55ddf79f61fcbfff7fff",857,"eliminated",6,95,"composite",75.3968253968254
"3f9fb7cf4f8f55ddf79f61fcbfff7fff",902,"eliminated",6,96,"composite",76.1904761904762
"3fbfb7cf4f8f55ddf79f61fcbfff7fff",904,"eliminated",6,97,"composite",76.984126984127
"3fbfb7cf4f8f5dddf79f61fcbfff7fff",906,"eliminated",6,98,"composite",77.7777777777778
"3fbfb7cf4f8f5ddff79f61fcbfff7fff",923,"eliminated",6,99,"composite",78.5714285714286
"3fffb7cf4f8f5ddff79f61fcbfff7fff",986,"eliminated",6,100,"composite",79.3650793650794
"3fffb7cf4f8f5ddff79f61fdbfff7fff",990,"eliminated",6,101,"composite",80.1587301587302
"3fffb7cf4f8f5ddff79f65fdbfff7fff",998,"eliminated",6,102,"composite",80.952380952381
"3fffb7cf6f8f5ddff79f65fdbfff7fff",1008,"eliminated",6,103,"composite",81.7460317460317
"3fffbfcf6f8f5ddff79f65fdbfff7fff",1018,"eliminated",6,104,"composite",82.5396825396825
"3fffbfcf6f8fdddff79f65fdbfff7fff",1046,"eliminated",6,105,"composite",83.3333333333333
"3fffbfcf6f8fdddff79f65fdffff7fff",1050,"eliminated",6,106,"composite",84.1269841269841
"3fffbfcf6f8fdddff79f65fdffffffff",1053,"eliminated",6,107,"composite",84.9206349206349
"3fffbfef6f8fdddff79f65fdffffffff",1059,"eliminated",6,108,"composite",85.7142857142857
"3fffbfef6f8fdddff79f65ffffffffff",1059,"eliminated",6,109,"composite",86.5079365079365
"3fffbfef6f8fdddff79fe5ffffffffff",1057,"eliminated",6,110,"composite",87.3015873015873
"3fffbfef6f8fdfdff79fe5ffffffffff",1100,"eliminated",6,111,"composite",88.0952380952381
"3fffbfef6fcfdfdff79fe5ffffffffff",1106,"eliminated",6,112,"composite",88.8888888888889
"3fffbfef6fcfdfdfff9fe5ffffffffff",1106,"eliminated",6,113,"composite",89.6825396825397
"3fffbfef6fcfdfffff9fe5ffffffffff",1122,"eliminated",6,114,"composite",90.4761904761905
"3fffbfef6fcfdfffff9ff5ffffffffff",1148,"eliminated",6,115,"composite",91.2698412698413
"3fffbfef6fcfdfffff9ffdffffffffff",1161,"eliminated",6,116,"composite",92.0634920634921
"3fffbfef6fdfdfffff9ffdffffffffff",1163,"eliminated",6,117,"composite",92.8571428571429
"3fffbfef6fffdfffff9ffdffffffffff",1217,"eliminated",6,118,"composite",93.6507936507936
"3fffbfefefffdfffff9ffdffffffffff",1265,"eliminated",6,119,"composite",94.4444444444444
"3fffbfefffffdfffff9ffdffffffffff",1255,"eliminated",6,120,"composite",95.2380952380952
"3fffffefffffdfffff9ffdffffffffff",1262,"eliminated",6,121,"composite",96.031746031746
"3fffffefffffdfffff9fffffffffffff",1275,"eliminated",6,122,"composite",96.8253968253968
"3fffffefffffdfffffbfffffffffffff",1386,"eliminated",6,123,"composite",97.6190476190476
"3fffffffffffdfffffbfffffffffffff",1389,"eliminated",6,124,"composite",98.4126984126984
"3fffffffffffffffffbfffffffffffff",1393,"eliminated",6,125,"composite",99.2063492063492
"200000000000000000000000",202,"eliminated",7,1,"composite",0.793650793650794
"200000000000000400000000",202,"eliminated",7,2,"composite",1.58730158730159
"200000000000000420000000",202,"eliminated",7,3,"composite",2.38095238095238
"200000000000004420000000",212,"eliminated",7,4,"composite",3.17460317460317
"200000000000004420002000",212,"eliminated",7,5,"composite",3.96825396825397
"202000000000004420002000",214,"eliminated",7,6,"composite",4.76190476190476
"800000202000000000004420002000",233,"eliminated",7,7,"composite",5.55555555555556
"800000202000001000004420002000",237,"eliminated",7,8,"composite",6.34920634920635
"800000202000001010004420002000",255,"eliminated",7,9,"composite",7.14285714285714
"800000242000001010004420002000",258,"eliminated",7,10,"composite",7.93650793650794
"800000242000009010004420002000",258,"eliminated",7,11,"composite",8.73015873015873
"800000242010009010004420002000",260,"eliminated",7,12,"composite",9.52380952380952
"800000242010009110004420002000",264,"eliminated",7,13,"composite",10.3174603174603
"800000242010009110004422002000",267,"eliminated",7,14,"composite",11.1111111111111
"800200242010009110004422002000",275,"eliminated",7,15,"composite",11.9047619047619
"800200242010009110004423002000",284,"eliminated",7,16,"composite",12.6984126984127
"802200242010009110004423002000",286,"eliminated",7,17,"composite",13.4920634920635
"812200242010009110004423002000",286,"eliminated",7,18,"composite",14.2857142857143
"812200242010009110004423002001",286,"eliminated",7,19,"composite",15.0793650793651
"812200242010009110004423082001",286,"eliminated",7,20,"composite",15.8730158730159
"812200242010009110004427082001",286,"eliminated",7,21,"composite",16.6666666666667
"812200242010009114004427082001",292,"eliminated",7,22,"composite",17.4603174603175
"812200242010009514004427082001",298,"eliminated",7,23,"composite",18.2539682539683
"81220024201000951400442f082001",298,"eliminated",7,24,"composite",19.047619047619
"81220024201000951400452f082001",300,"eliminated",7,25,"composite",19.8412698412698
"81220024201000951400552f082001",305,"eliminated",7,26,"composite",20.6349206349206
"281220024201000951400552f082001",307,"eliminated",7,27,"composite",21.4285714285714
"281220024201010951400552f082001",311,"eliminated",7,28,"composite",22.2222222222222
"281220024201010951400d52f082001",317,"eliminated",7,29,"composite",23.015873015873
"281220024201010951410d52f082001",335,"eliminated",7,30,"composite",23.8095238095238
"281220124201010951410d52f082001",356,"eliminated",7,31,"composite",24.6031746031746
"283220124201010951410d52f082001",356,"eliminated",7,32,"composite",25.3968253968254
"283220124201010951410d52f082021",373,"eliminated",7,33,"composite",26.1904761904762
"283220124201010951410d52f086021",373,"eliminated",7,34,"composite",26.984126984127
"283220124201210951410d52f086021",392,"eliminated",7,35,"composite",27.7777777777778
"283220124201250951410d52f086021",394,"eliminated",7,36,"composite",28.5714285714286
"283320124201250951410d52f086021",399,"eliminated",7,37,"composite",29.3650793650794
"283320124201250955410d52f086021",429,"eliminated",7,38,"composite",30.1587301587302
"283330124201250955410d52f086021",435,"eliminated",7,39,"composite",30.952380952381
"283330124201250955410d56f086021",437,"eliminated",7,40,"composite",31.7460317460317
"283330124201250955410d57f086021",437,"eliminated",7,41,"composite",32.5396825396825
"2833301a4201250955410d57f086021",446,"eliminated",7,42,"composite",33.3333333333333
"2833301a4201250955410d57f086121",446,"eliminated",7,43,"composite",34.1269841269841
"2833301b4201250955410d57f086121",452,"eliminated",7,44,"composite",34.9206349206349
"2833301b4201250955410d57f0a6121",461,"eliminated",7,45,"composite",35.7142857142857
"2833321b4201250955410d57f0a6121",455,"eliminated",7,46,"composite",36.5079365079365
"283b321b4201250955410d57f0a6121",462,"eliminated",7,47,"composite",37.3015873015873
"283b321b4281250955410d57f0a6121",464,"eliminated",7,48,"composite",38.0952380952381
"283b321b4681250955410d57f0a6121",473,"eliminated",7,49,"composite",38.8888888888889
"283b321b4689250955410d57f0a6121",477,"eliminated",7,50,"composite",39.6825396825397
"283b321b4689250955410d57f0a6321",477,"eliminated",7,51,"composite",40.4761904761905
"283b321b4789250955410d57f0a6321",480,"eliminated",7,52,"composite",41.2698412698413
"283b321b4789250955410d57f2a6321",480,"eliminated",7,53,"composite",42.0634920634921
"283b321b4789250b55410d57f2a6321",487,"eliminated",7,54,"composite",42.8571428571429
"283b321b4789250b55411d57f2a6321",497,"eliminated",7,55,"composite",43.6507936507937
"283b321b4789250b55411d57f2a6361",497,"eliminated",7,56,"composite",44.4444444444444
"283b361b4789250b55411d57f2a6361",503,"eliminated",7,57,"composite",45.2380952380952
"283b361b4789250b55411d57f2a6b61",512,"eliminated",7,58,"composite",46.031746031746
"283b371b4789250b55411d57f2a6b61",515,"eliminated",7,59,"composite",46.8253968253968
"1283b371b4789250b55411d57f2a6b61",520,"eliminated",7,60,"composite",47.6190476190476
"1283b371bc789250b55411d57f2a6b61",523,"eliminated",7,61,"composite",48.4126984126984
"1a83b371bc789250b55411d57f2a6b61",534,"eliminated",7,62,"composite",49.2063492063492
"1a83b371bc789250b55411d57f2a7b61",534,"eliminated",7,63,"composite",50
"1a83b371bc789250b55451d57f2a7b61",562,"eliminated",7,64,"composite",50.7936507936508
"1a83b371bc789252b55451d57f2a7b61",568,"eliminated",7,65,"composite",51.5873015873016
"1a87b371bc789252b55451d57f2a7b61",573,"eliminated",7,66,"composite",52.3809523809524
"1a87b371bc789256b55451d57f2a7b61",578,"eliminated",7,67,"composite",53.1746031746032
"1a87b371bc789256b75451d57f2a7b61",585,"eliminated",7,68,"composite",53.968253968254
