"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"726afa1cd2675311c188",1,46.8354430379747,NA,256,25.992601,"framing","median","list"
"726afa1cd3675311c188",1,48.1012658227848,NA,256,26.148273,"framing","median","list"
"726afa1cd3675351c188",1,49.3670886075949,NA,256,26.124648,"framing","median","list"
"726afa1cd3675b51c188",1,50.6329113924051,NA,256,26.082308,"framing","median","list"
"726afa1cd3675b59c188",1,51.8987341772152,NA,256,26.08483,"framing","median","list"
"726afa1cdb675b59c188",1,53.1645569620253,NA,256,26.173684,"framing","median","list"
"726afa1cdb675b59c18a",1,54.4303797468354,NA,256,26.021585,"framing","median","list"
"726afa1cdb675b59c58a",1,55.6962025316456,NA,256,26.146566,"framing","median","list"
"736afa1cdb675b59c58a",1,56.9620253164557,NA,256,26.015634,"framing","median","list"
"736afa5cdb675b59c58a",1,58.2278481012658,NA,256,26.261521,"framing","median","list"
"736afe5cdb675b59c58a",1,59.493670886076,NA,256,26.222062,"framing","median","list"
"737afe5cdb675b59c58a",1,60.7594936708861,NA,256,26.284968,"framing","median","list"
"737afe5cdb675b59c59a",1,62.0253164556962,NA,256,26.267981,"framing","median","list"
"737afe5cdb675b59cd9a",1,63.2911392405063,NA,256,26.262939,"framing","median","list"
"7b7afe5cdb675b59cd9a",1,64.5569620253165,NA,256,26.115095,"framing","median","list"
"7b7afe5cdf675b59cd9a",1,65.8227848101266,NA,256,26.129376,"framing","median","list"
"7b7afe5cdf675bd9cd9a",1,67.0886075949367,NA,256,26.199011,"framing","median","list"
"7b7afe5cdf675bdbcd9a",1,68.3544303797468,NA,256,25.987616,"framing","median","list"
"7b7afe5edf675bdbcd9a",1,69.620253164557,NA,256,26.087955,"framing","median","list"
"7b7afe5fdf675bdbcd9a",1,70.8860759493671,NA,256,26.048348,"framing","median","list"
"7b7afe5fdf675bdbcdda",1,72.1518987341772,NA,256,25.990336,"framing","median","list"
"7b7afe5fdf675bdbcfda",1,73.4177215189873,NA,256,26.054187,"framing","median","list"
"7b7afe5fdf775bdbcfda",1,74.6835443037975,NA,256,26.527198,"framing","median","list"
"7b7afe5fff775bdbcfda",1,75.9493670886076,NA,256,26.090112,"framing","median","list"
"7b7afe5fff775fdbcfda",1,77.2151898734177,NA,256,25.987659,"framing","median","list"
"7b7afe5ffff75fdbcfda",1,78.4810126582278,NA,256,26.00042,"framing","median","list"
"7b7afe5ffff75fdbcfde",1,79.746835443038,NA,256,26.203643,"framing","median","list"
"7b7afe5ffff75fdbefde",1,81.0126582278481,NA,256,26.185541,"framing","median","list"
"7b7afe5ffff7dfdbefde",1,82.2784810126582,NA,256,26.048739,"framing","median","list"
"7b7afe5ffff7dfdbefdf",1,83.5443037974684,NA,256,25.97169,"framing","median","list"
"7b7bfe5ffff7dfdbefdf",1,84.8101265822785,NA,256,26.099696,"framing","median","list"
"7b7bfe5ffff7dfdfefdf",1,86.0759493670886,NA,256,25.983147,"framing","median","list"
"7b7bfe7ffff7dfdfefdf",1,87.3417721518987,NA,256,25.986079,"framing","median","list"
"7b7ffe7ffff7dfdfefdf",1,88.6075949367088,NA,256,26.458433,"framing","median","list"
"7b7ffe7ffff7dfffefdf",1,89.873417721519,NA,256,26.02288,"framing","median","list"
"7b7ffe7ffff7dfffefff",1,91.1392405063291,NA,256,26.050956,"framing","median","list"
"7b7ffe7fffffdfffefff",1,92.4050632911392,NA,256,25.949677,"framing","median","list"
"7b7ffe7fffffdfffffff",1,93.6708860759494,NA,256,26.010587,"framing","median","list"
"7b7fff7fffffdfffffff",1,94.9367088607595,NA,256,26.152546,"framing","median","list"
"7b7fffffffffdfffffff",1,96.2025316455696,NA,256,26.096843,"framing","median","list"
"7b7fffffffffffffffff",1,97.4683544303797,NA,256,26.123556,"framing","median","list"
"7bffffffffffffffffff",1,98.7341772151899,NA,256,26.094128,"framing","median","list"
"7fffffffffffffffffff",1,100,NA,256,26.264445,"framing","median","list"
"0",2,0,NA,256,26.139915,"framing","worst","list"
"2000000000000000",2,1.26582278481013,NA,256,26.059962,"framing","worst","list"
"2040000000000000",2,2.53164556962025,NA,256,26.041052,"framing","worst","list"
"2040000000400000",2,3.79746835443038,NA,256,25.979888,"framing","worst","list"
"102040000000400000",2,5.06329113924051,NA,256,26.204998,"framing","worst","list"
"102040002000400000",2,6.32911392405063,NA,256,25.9818,"framing","worst","list"
"102040002000402000",2,7.59493670886076,NA,256,26.143601,"framing","worst","list"
"102040002000442000",2,8.86075949367089,NA,256,26.070169,"framing","worst","list"
"102050002000442000",2,10.126582278481,NA,256,26.064726,"framing","worst","list"
"102050012000442000",2,11.3924050632911,NA,256,26.305012,"framing","worst","list"
"20102050012000442000",2,12.6582278481013,NA,256,26.039774,"framing","worst","list"
"201020500120004c2000",2,13.9240506329114,NA,256,26.292271,"framing","worst","list"
"2010a0500120004c2000",2,15.1898734177215,NA,256,26.061096,"framing","worst","list"
"2010a0500120014c2000",2,16.4556962025316,NA,256,26.155816,"framing","worst","list"
"2010a0520120014c2000",2,17.7215189873418,NA,256,26.047802,"framing","worst","list"
"2030a0520120014c2000",2,18.9873417721519,NA,256,25.958726,"framing","worst","list"
"2030a0d20120014c2000",2,20.253164556962,NA,256,26.050552,"framing","worst","list"
"2030a0d20120034c2000",2,21.5189873417722,NA,256,26.084197,"framing","worst","list"
"2030a0d20520034c2000",2,22.7848101265823,NA,256,26.137526,"framing","worst","list"
"2030a0d20520034e2000",2,24.0506329113924,NA,256,26.164323,"framing","worst","list"
"2030a0d20528034e2000",2,25.3164556962025,NA,256,26.080182,"framing","worst","list"
"2030a0da0528034e2000",2,26.5822784810127,NA,256,26.050037,"framing","worst","list"
"2031a0da0528034e2000",2,27.8481012658228,NA,256,26.046252,"framing","worst","list"
"2031a0da0529034e2000",2,29.1139240506329,NA,256,26.036545,"framing","worst","list"
"2031a0da0529034e2002",2,30.379746835443,NA,256,26.054489,"framing","worst","list"
"2031a0da1529034e2002",2,31.6455696202532,NA,256,26.094797,"framing","worst","list"
"2831a0da1529034e2002",2,32.9113924050633,NA,256,25.986355,"framing","worst","list"
"2831a0da1529434e2002",2,34.1772151898734,NA,256,25.993099,"framing","worst","list"
"2831a0da152943ce2002",2,35.4430379746835,NA,256,26.051796,"framing","worst","list"
"2831a0da152943ce2022",2,36.7088607594937,NA,256,26.144179,"framing","worst","list"
"6831a0da152943ce2022",2,37.9746835443038,NA,256,26.040447,"framing","worst","list"
"6831a2da152943ce2022",2,39.2405063291139,NA,256,26.212111,"framing","worst","list"
"6835a2da152943ce2022",2,40.5063291139241,NA,256,26.22371,"framing","worst","list"
"6835a2da152943ce2422",2,41.7721518987342,NA,256,26.159475,"framing","worst","list"
"68b5a2da152943ce2422",2,43.0379746835443,NA,256,26.023132,"framing","worst","list"
"68b5aada152943ce2422",2,44.3037974683544,NA,256,26.09192,"framing","worst","list"
"68b5aada152943cea422",2,45.5696202531646,NA,256,25.913124,"framing","worst","list"
"68b5aada153943cea422",2,46.8354430379747,NA,256,26.042825,"framing","worst","list"
"68b5aada153943ceb422",2,48.1012658227848,NA,256,26.254387,"framing","worst","list"
"68b5aada153943ceb4a2",2,49.3670886075949,NA,256,26.320198,"framing","worst","list"
"68b5abda153943ceb4a2",2,50.6329113924051,NA,256,25.975338,"framing","worst","list"
"68b5abda153947ceb4a2",2,51.8987341772152,NA,256,26.188015,"framing","worst","list"
"68b5abda153947ceb4e2",2,53.1645569620253,NA,256,26.053202,"framing","worst","list"
"6cb5abda153947ceb4e2",2,54.4303797468354,NA,256,26.033017,"framing","worst","list"
"6cb5abda153947deb4e2",2,55.6962025316456,NA,256,26.045587,"framing","worst","list"
"6cb5abda1d3947deb4e2",2,56.9620253164557,NA,256,25.98239,"framing","worst","list"
"6cb5abfa1d3947deb4e2",2,58.2278481012658,NA,256,26.223938,"framing","worst","list"
"6cb5abfa3d3947deb4e2",2,59.493670886076,NA,256,26.099532,"framing","worst","list"
"7cb5abfa3d3947deb4e2",2,60.7594936708861,NA,256,26.153354,"framing","worst","list"
"7cbdabfa3d3947deb4e2",2,62.0253164556962,NA,256,25.988407,"framing","worst","list"
"7cbdabfa3d3947deb4ea",2,63.2911392405063,NA,256,26.121154,"framing","worst","list"
"7cbdabfa3d3967deb4ea",2,64.5569620253165,NA,256,26.057206,"framing","worst","list"
"7cfdabfa3d3967deb4ea",2,65.8227848101266,NA,256,26.111495,"framing","worst","list"
"7cfdabfa3d3967def4ea",2,67.0886075949367,NA,256,26.063521,"framing","worst","list"
"7cfdabfa3d3967dff4ea",2,68.3544303797468,NA,256,26.170636,"framing","worst","list"
"7cffabfa3d3967dff4ea",2,69.620253164557,NA,256,26.017129,"framing","worst","list"
"7cffabfa3d3b67dff4ea",2,70.8860759493671,NA,256,26.072514,"framing","worst","list"
"7cffabfa3dbb67dff4ea",2,72.1518987341772,NA,256,25.953607,"framing","worst","list"
"7cffebfa3dbb67dff4ea",2,73.4177215189873,NA,256,26.076531,"framing","worst","list"
"7cffebfe3dbb67dff4ea",2,74.6835443037975,NA,256,26.42198,"framing","worst","list"
"7cffebfebdbb67dff4ea",2,75.9493670886076,NA,256,26.120638,"framing","worst","list"
"7effebfebdbb67dff4ea",2,77.2151898734177,NA,256,26.110806,"framing","worst","list"
"7effebfebdbbe7dff4ea",2,78.4810126582278,NA,256,26.061888,"framing","worst","list"
"7effebfebdbbe7dff4eb",2,79.746835443038,NA,256,25.915057,"framing","worst","list"
"7effebfebdbbe7dff5eb",2,81.0126582278481,NA,256,26.006256,"framing","worst","list"
"7efffbfebdbbe7dff5eb",2,82.2784810126582,NA,256,25.989877,"framing","worst","list"
"7efffbfefdbbe7dff5eb",2,83.5443037974684,NA,256,26.105017,"framing","worst","list"
"7efffbfefdbbf7dff5eb",2,84.8101265822785,NA,256,26.14023,"framing","worst","list"
"7efffbfffdbbf7dff5eb",2,86.0759493670886,NA,256,26.448608,"framing","worst","list"
"7efffffffdbbf7dff5eb",2,87.3417721518987,NA,256,26.200029,"framing","worst","list"
"7efffffffdbbf7dff5fb",2,88.6075949367088,NA,256,26.041274,"framing","worst","list"
"7efffffffdbbf7dffdfb",2,89.873417721519,NA,256,26.393921,"framing","worst","list"
"7efffffffdbbf7fffdfb",2,91.1392405063291,NA,256,26.364068,"framing","worst","list"
"7efffffffdbbf7fffdff",2,92.4050632911392,NA,256,26.177707,"framing","worst","list"
"7ffffffffdbbf7fffdff",2,93.6708860759494,NA,256,26.087134,"framing","worst","list"
"7fffffffffbbf7fffdff",2,94.9367088607595,NA,256,26.142475,"framing","worst","list"
"7fffffffffbbfffffdff",2,96.2025316455696,NA,256,25.987934,"framing","worst","list"
"7ffffffffffbfffffdff",2,97.4683544303797,NA,256,26.479214,"framing","worst","list"
"7ffffffffffbffffffff",2,98.7341772151899,NA,256,26.203986,"framing","worst","list"
"7fffffffffffffffffff",2,100,NA,256,26.264445,"framing","worst","list"
"0",4,0,NA,256,26.139915,"framing","best","list"
"800000000000000000",4,1.26582278481013,NA,256,26.145428,"framing","best","list"
"800000000000000800",4,2.53164556962025,NA,256,26.0151,"framing","best","list"
"804000000000000800",4,3.79746835443038,NA,256,26.005022,"framing","best","list"
"804080000000000800",4,5.06329113924051,NA,256,26.060757,"framing","best","list"
"804280000000000800",4,6.32911392405063,NA,256,25.985169,"framing","best","list"
"804280000000080800",4,7.59493670886076,NA,256,26.182498,"framing","best","list"
"40804280000000080800",4,8.86075949367089,NA,256,25.968022,"framing","best","list"
"40804280040000080800",4,10.126582278481,NA,256,26.224086,"framing","best","list"
"40804280040000480800",4,11.3924050632911,NA,256,26.187549,"framing","best","list"
"408042800400004c0800",4,12.6582278481013,NA,256,26.049645,"framing","best","list"
"40804a800400004c0800",4,13.9240506329114,NA,256,25.981317,"framing","best","list"
"40804a801400004c0800",4,15.1898734177215,NA,256,26.107976,"framing","best","list"
"40804a811400004c0800",4,16.4556962025316,NA,256,25.955326,"framing","best","list"
"40804a811400004c0840",4,17.7215189873418,NA,256,26.466116,"framing","best","list"
"40804a831400004c0840",4,18.9873417721519,NA,256,26.191268,"framing","best","list"
"40804a831400204c0840",4,20.253164556962,NA,256,26.055218,"framing","best","list"
"40804a831400204c0a40",4,21.5189873417722,NA,256,25.971578,"framing","best","list"
"40804a831401204c0a40",4,22.7848101265823,NA,256,26.134536,"framing","best","list"
"40804ac31401204c0a40",4,24.0506329113924,NA,256,26.158374,"framing","best","list"
"40804ac31401284c0a40",4,25.3164556962025,NA,256,26.154036,"framing","best","list"
"40804ad31401284c0a40",4,26.5822784810127,NA,256,25.963435,"framing","best","list"
"41804ad31401284c0a40",4,27.8481012658228,NA,256,26.115561,"framing","best","list"
"41804bd31401284c0a40",4,29.1139240506329,NA,256,26.015336,"framing","best","list"
"41804bd31441284c0a40",4,30.379746835443,NA,256,26.095213,"framing","best","list"
"43804bd31441284c0a40",4,31.6455696202532,NA,256,26.277952,"framing","best","list"
"43804bd31441284c0ac0",4,32.9113924050633,NA,256,26.063663,"framing","best","list"
"43804bd31441384c0ac0",4,34.1772151898734,NA,256,26.24193,"framing","best","list"
"43804bd31441384c4ac0",4,35.4430379746835,NA,256,26.007127,"framing","best","list"
"43804fd31441384c4ac0",4,36.7088607594937,NA,256,26.135591,"framing","best","list"
"43805fd31441384c4ac0",4,37.9746835443038,NA,256,26.183356,"framing","best","list"
"43805fd31441384c4ec0",4,39.2405063291139,NA,256,25.938915,"framing","best","list"
"43805fd31451384c4ec0",4,40.5063291139241,NA,256,26.237219,"framing","best","list"
"43805fd31451784c4ec0",4,41.7721518987342,NA,256,26.07999,"framing","best","list"
"43805fd31451784ccec0",4,43.0379746835443,NA,256,26.125548,"framing","best","list"
"43805fd31459784ccec0",4,44.3037974683544,NA,256,26.222372,"framing","best","list"
"43805fd31c59784ccec0",4,45.5696202531646,NA,256,26.397823,"framing","best","list"
"43805fd71c59784ccec0",4,46.8354430379747,NA,256,25.991047,"framing","best","list"
"43a05fd71c59784ccec0",4,48.1012658227848,NA,256,25.997838,"framing","best","list"
"43a05fd79c59784ccec0",4,49.3670886075949,NA,256,26.056465,"framing","best","list"
"43a05fd79cd9784ccec0",4,50.6329113924051,NA,256,25.985069,"framing","best","list"
"43a05ff79cd9784ccec0",4,51.8987341772152,NA,256,26.159552,"framing","best","list"
"43a05ff79cd9784ccec4",4,53.1645569620253,NA,256,26.292986,"framing","best","list"
"43a05ff79cd9784dcec4",4,54.4303797468354,NA,256,26.235395,"framing","best","list"
"43a85ff79cd9784dcec4",4,55.6962025316456,NA,256,26.061166,"framing","best","list"
"43a85ff79dd9784dcec4",4,56.9620253164557,NA,256,26.214284,"framing","best","list"
"43a85ff79ddd784dcec4",4,58.2278481012658,NA,256,26.034481,"framing","best","list"
"43a85ff79ddd7c4dcec4",4,59.493670886076,NA,256,26.421781,"framing","best","list"
"43a95ff79ddd7c4dcec4",4,60.7594936708861,NA,256,26.029601,"framing","best","list"
"43a95ff79ddf7c4dcec4",4,62.0253164556962,NA,256,26.239751,"framing","best","list"
"43a95ff79fdf7c4dcec4",4,63.2911392405063,NA,256,26.055878,"framing","best","list"
"43a95ff79fdf7c4dcfc4",4,64.5569620253165,NA,256,26.09309,"framing","best","list"
"53a95ff79fdf7c4dcfc4",4,65.8227848101266,NA,256,26.07377,"framing","best","list"
"53a95ff7dfdf7c4dcfc4",4,67.0886075949367,NA,256,26.190788,"framing","best","list"
"73a95ff7dfdf7c4dcfc4",4,68.3544303797468,NA,256,26.018246,"framing","best","list"
"73a97ff7dfdf7c4dcfc4",4,69.620253164557,NA,256,26.030263,"framing","best","list"
"73a97fffdfdf7c4dcfc4",4,70.8860759493671,NA,256,26.001866,"framing","best","list"
"73a97fffdfdf7e4dcfc4",4,72.1518987341772,NA,256,26.066065,"framing","best","list"
"73ad7fffdfdf7e4dcfc4",4,73.4177215189873,NA,256,26.123189,"framing","best","list"
"77ad7fffdfdf7e4dcfc4",4,74.6835443037975,NA,256,25.938972,"framing","best","list"
"77ad7fffffdf7e4dcfc4",4,75.9493670886076,NA,256,26.348422,"framing","best","list"
"7fad7fffffdf7e4dcfc4",4,77.2151898734177,NA,256,26.203905,"framing","best","list"
"7fad7fffffdf7e6dcfc4",4,78.4810126582278,NA,256,26.415948,"framing","best","list"
"7fad7fffffdf7e7dcfc4",4,79.746835443038,NA,256,26.053036,"framing","best","list"
"7fed7fffffdf7e7dcfc4",4,81.0126582278481,NA,256,26.074826,"framing","best","list"
"7fef7fffffdf7e7dcfc4",4,82.2784810126582,NA,256,26.082806,"framing","best","list"
"7fef7fffffff7e7dcfc4",4,83.5443037974684,NA,256,26.121151,"framing","best","list"
"7fef7fffffff7f7dcfc4",4,84.8101265822785,NA,256,26.169584,"framing","best","list"
"7fff7fffffff7f7dcfc4",4,86.0759493670886,NA,256,26.125441,"framing","best","list"
"7fff7fffffff7f7dcfc6",4,87.3417721518987,NA,256,26.100245,"framing","best","list"
"7fffffffffff7f7dcfc6",4,88.6075949367088,NA,256,26.031178,"framing","best","list"
"7fffffffffff7ffdcfc6",4,89.873417721519,NA,256,26.224813,"framing","best","list"
"7fffffffffff7ffdcfc7",4,91.1392405063291,NA,256,26.106162,"framing","best","list"
"7fffffffffff7ffdcfcf",4,92.4050632911392,NA,256,26.056821,"framing","best","list"
"7ffffffffffffffdcfcf",4,93.6708860759494,NA,256,26.283937,"framing","best","list"
"7fffffffffffffffcfcf",4,94.9367088607595,NA,256,26.164799,"framing","best","list"
"7fffffffffffffffdfcf",4,96.2025316455696,NA,256,26.219726,"framing","best","list"
"7fffffffffffffffffcf",4,97.4683544303797,NA,256,26.106489,"framing","best","list"
"7fffffffffffffffffef",4,98.7341772151899,NA,256,26.030568,"framing","best","list"
"7fffffffffffffffffff",4,100,NA,256,26.264445,"framing","best","list"
